9254,2023-04-24 23:02:00.536,0.120,4692,564,1385,1274,1469,2737197,94443,449489,335415,1857850,38954,3974,9799,9244,15937,4349247,143148,682300,493004,3030795,160,0
9255,2023-04-24 23:04:00.535,1.680,4514,286,955,512,2761,559911,20572,91764,57409,390166,19123,1204,4283,2638,10998,853867,30610,135641,81207,606409,160,0
9256,2023-04-24 23:06:00.535,1.020,4501,190,850,513,2948,1067889,63426,194865,154402,655196,22305,1456,4807,3613,12429,1426226,73627,256721,154249,941629,160,0
9257,2023-04-24 23:08:00.533,1.780,4502,244,877,566,2815,2230669,250377,563879,649996,766417,35586,5175,8523,8932,12956,2953280,371181,669816,798719,1113564,160,0
9258,2023-04-24 23:10:00.532,6.800,881,73,157,120,531,1253053,254550,244613,356196,397694,28636,5719,5339,7602,9976,1933148,402345,363542,507530,659731,160,0
9259,2023-04-24 23:12:00.532,6.800,90,9,14,17,50,173474,5170,56002,59564,52738,1737,198,711,278,550,281029,5695,81983,122539,70812,160,0
9260,2023-04-24 23:14:00.530,6.800,25,5,2,12,6,179984,393,23737,90720,65134,949,19,2,647,281,165180,544,1857,84149,78630,160,0
9261,2023-04-24 23:16:00.529,6.800,17,2,1,8,6,192857,610,30,114631,77586,1322,50,10,890,372,285820,1185,127,129794,154714,160,0
9262,2023-04-24 23:18:00.529,6.800,19,4,1,8,6,206154,452,85,111954,93663,471,21,20,281,149,173271,622,504,94975,77170,160,0
9263,2023-04-24 23:20:00.529,6.800,19,3,1,10,5,110884,2029,80,6176,102599,255,144,5,87,19,172070,3286,120,7022,161642,160,0
9264,2023-04-24 23:22:00.528,6.800,18,5,2,7,4,93281,6644,506,2583,83548,899,298,76,419,106,135025,10108,1266,10228,113423,160,0
9265,2023-04-24 23:24:00.526,6.800,20,6,3,6,5,131542,2033,954,29771,98784,374,127,46,29,172,137514,3418,1456,52689,79951,160,0
9266,2023-04-24 23:26:00.526,6.800,22,3,3,10,6,72687,1414,3620,53110,14543,682,202,221,231,28,145200,4687,4440,19903,116170,160,0
9267,2023-04-24 23:28:00.526,6.800,56,8,10,21,17,94423,2652,12869,25407,53495,1597,237,332,730,298,264961,5128,32196,75634,152003,160,0
9268,2023-04-24 23:30:00.525,6.800,245,23,54,36,132,168246,7043,83465,15906,61832,5435,449,2048,952,1986,275051,11625,121860,26021,115545,160,0
9269,2023-04-24 23:32:00.525,6.800,113,12,17,26,58,75685,4837,12719,18447,39682,2480,295,585,803,797,171862,9543,17745,25105,119469,160,0
9270,2023-04-24 23:34:00.523,6.800,51,4,13,24,10,138705,3711,96106,18130,20758,4220,765,1738,726,991,273108,38072,85550,52963,96523,160,0
9271,2023-04-24 23:36:00.523,6.800,48,11,7,10,20,97810,10896,6743,22534,57637,3003,988,381,725,909,225005,31632,15228,70481,107664,160,0
9272,2023-04-24 23:38:00.522,6.800,86,13,21,24,28,137302,9288,30458,28308,69248,4770,602,1478,1199,1491,222479,17178,49559,46089,109653,160,0
9273,2023-04-24 23:40:00.522,6.800,51,10,10,13,18,140982,9518,16723,58015,56726,3765,999,467,1516,783,234787,31089,21267,77931,104500,160,0
9274,2023-04-24 23:42:00.520,6.800,46,9,9,8,20,79554,5634,4332,1207,68381,997,281,193,114,409,87729,7146,6171,3413,70999,160,0
9275,2023-04-24 23:44:00.519,6.800,699,46,117,71,465,153607,14680,17756,14221,106950,5656,668,1209,719,3060,221998,18463,33382,22684,147469,160,0
9276,2023-04-24 23:46:00.519,3.900,4520,183,808,538,2991,733596,26200,100764,96749,509883,21504,1398,4356,3900,11850,1054774,41380,150528,131088,731778,160,0
9277,2023-04-24 23:48:00.517,0.690,4543,225,855,555,2908,720858,27139,110728,73930,509061,22062,1347,4812,3443,12460,1055976,40111,166177,109159,740529,160,0
9278,2023-04-24 23:50:00.517,6.800,29,3,3,8,15,91924,106,1875,31419,58524,1332,63,102,504,663,187296,2607,3105,74382,107202,160,0
9279,2023-04-24 23:52:00.516,6.800,45,9,8,15,13,115861,3632,18197,12586,81446,1500,167,384,216,733,174126,5463,43467,9262,115934,160,0
9280,2023-04-24 23:54:00.516,6.800,21,4,2,4,11,10481,145,2051,3742,4543,259,8,2,94,155,88524,186,2051,4698,81589,160,0
9281,2023-04-24 23:56:00.515,6.800,21,3,5,5,8,35356,118,21869,5618,7751,327,5,83,13,226,133093,141,23622,5685,103645,160,0
9282,2023-04-24 23:58:00.513,6.800,13,2,1,5,5,111692,8757,46534,3576,52825,375,242,1,47,85,79081,11376,2856,4023,60826,160,0
9283,2023-04-25 00:00:00.513,6.800,16,5,3,3,5,67700,2348,18598,15163,31591,350,125,29,63,133,151979,3556,51348,15634,81441,160,0
9284,2023-04-25 00:02:00.513,6.800,16,3,3,2,8,61955,227,3856,37749,20123,392,13,189,2,188,102469,324,5162,49559,47424,160,0
9285,2023-04-25 00:04:00.512,6.800,33,4,8,9,12,71962,2711,1552,28935,38764,746,184,104,322,136,125502,4318,3074,32124,85986,160,0
9286,2023-04-25 00:06:00.512,6.800,24,8,2,8,6,71634,2102,229,26141,43162,297,97,13,171,16,82942,2889,350,27778,51925,160,0
9287,2023-04-25 00:08:00.510,6.800,31,15,3,8,5,110132,8839,603,14117,86573,1040,477,258,198,107,118217,14752,6855,16169,80441,160,0
9288,2023-04-25 00:10:00.509,6.800,28,3,3,12,10,47663,4730,1449,9034,32450,2046,561,48,1084,353,169804,27167,1989,48133,92515,160,0
9289,2023-04-25 00:12:00.509,6.800,28,3,2,10,13,116406,803,815,64011,50777,869,51,43,254,521,242977,1314,2064,62193,177406,160,0
9290,2023-04-25 00:14:00.509,4.290,4522,172,818,527,3005,713363,22787,103373,132108,455095,20570,1161,4292,3237,11880,1138668,33148,150448,198404,756668,160,0
9291,2023-04-25 00:16:00.507,6.800,963,48,180,102,633,273434,7323,24284,83372,158455,6421,376,1278,858,3909,374898,11487,34874,94273,234264,160,0
9292,2023-04-25 00:18:00.506,6.800,111,8,28,19,56,144165,2866,29520,59239,52540,2043,137,687,353,866,171362,3280,45406,25558,97118,160,0
9293,2023-04-25 00:20:00.506,6.800,62,10,13,19,20,178346,25687,22899,27752,102008,3202,579,555,949,1119,265918,32723,28347,39756,165092,160,0
9294,2023-04-25 00:22:00.506,6.800,34,5,5,7,17,173287,2329,23108,9175,138675,1597,104,212,224,1057,183977,3495,35743,12795,131944,160,0
9295,2023-04-25 00:24:00.505,6.800,45,7,6,11,21,261819,6287,89199,70144,96189,2917,498,764,571,1084,258224,13944,81960,85260,77060,160,0
9296,2023-04-25 00:26:00.503,6.800,47,6,10,13,18,118488,2748,7617,48618,59505,2145,182,442,497,1024,202469,4688,12953,72084,112744,160,0
9297,2023-04-25 00:28:00.503,6.800,43,10,7,15,11,179788,38852,8415,72522,59999,1599,470,531,490,108,196128,30332,29141,89947,46708,160,0
9298,2023-04-25 00:30:00.502,6.800,2125,107,390,282,1346,379283,18135,79180,92186,189782,13676,855,2332,2530,7959,597054,27460,93095,92380,384119,160,0
9299,2023-04-25 00:32:00.502,1.130,4503,195,808,565,2935,755359,21419,128858,83966,521116,22372,1199,4735,3833,12605,1165837,32736,184738,123625,824738,160,0
9300,2023-04-25 00:34:00.500,0.220,4659,333,951,861,2514,1528785,56558,199250,224353,1048624,31932,2482,7040,7529,14881,2433912,83126,362917,334227,1653642,160,0
9301,2023-04-25 00:36:00.500,0.160,4515,269,908,695,2643,888961,28311,128778,96357,635515,24894,1509,5455,4285,13645,1405599,42037,194288,144626,1024648,160,0
9302,2023-04-25 00:38:00.499,0.610,4557,195,842,549,2971,619472,16717,105303,67690,429762,20616,1340,4496,3085,11695,997244,37634,155589,97035,706986,160,0
9303,2023-04-25 00:40:00.497,2.140,4534,264,895,544,2831,1788794,320037,402768,465731,600258,31239,4659,7200,6807,12573,2290437,376953,476824,518544,918116,160,0
9304,2023-04-25 00:42:00.497,0.430,4575,202,896,556,2921,1885891,133089,416323,514425,822054,31622,2735,7409,8231,13247,2625234,156604,571311,681527,1215792,160,0
9305,2023-04-25 00:44:00.496,1.170,4515,353,905,639,2618,6935781,1230914,1712363,1666036,2326468,51455,9135,11505,14960,15855,9502599,1672781,2309309,2239615,3280894,160,0
9306,2023-04-25 00:46:00.496,6.800,4139,579,826,898,1836,12854779,2157996,3022123,3905019,3769641,53566,9619,11812,16038,16097,20295363,3351064,4599272,6102676,6242351,160,0
9307,2023-04-25 00:48:01.075,6.800,883,151,190,264,278,3191848,537503,655866,1052950,945529,43475,7645,9324,13449,13057,4270501,672708,878108,1428409,1291276,160,0
9308,2023-04-25 00:50:00.494,6.800,74,19,9,22,24,175976,8808,9107,52822,105239,4299,503,353,1920,1523,276486,16277,12779,96940,150490,160,0
9309,2023-04-25 00:52:00.493,6.800,14,1,1,3,9,89334,24,1415,57758,30137,187,3,107,45,32,100343,35,2395,21013,76900,160,0
9310,2023-04-25 00:54:00.493,6.800,34,6,7,9,12,119611,661,4294,48398,66258,900,43,258,145,454,130885,1093,6761,19963,103068,160,0
9311,2023-04-25 00:56:00.492,6.800,35,5,7,18,5,51611,2665,1476,24218,23252,1200,188,104,873,35,112733,5145,2347,33460,71781,160,0
9312,2023-04-25 00:58:00.492,6.800,21,5,4,6,6,71826,1046,1198,9819,59763,483,54,58,254,117,175360,1702,1836,17404,154418,160,0
9313,2023-04-25 01:00:00.490,6.800,24,5,5,6,8,87220,499,1799,18607,66315,1188,86,317,427,358,157304,1774,9548,17480,128502,160,0
9314,2023-04-25 01:02:00.490,6.800,41,9,8,8,16,110538,978,31131,9061,69368,957,55,411,176,315,169955,1361,31983,23122,113489,160,0
9315,2023-04-25 01:04:00.489,6.800,343,38,58,47,200,132662,13234,13409,39693,66326,6038,818,743,1493,2984,291914,22433,21686,76154,171641,160,0
9316,2023-04-25 01:06:00.489,6.800,223,26,42,45,110,175962,24049,17739,43401,90773,4559,757,757,1421,1624,318737,26815,27856,91584,172482,160,0
9317,2023-04-25 01:08:00.487,6.800,46,5,15,15,11,160762,4517,8309,55669,92267,2400,418,593,884,505,225820,10717,16593,64525,133985,160,0
9318,2023-04-25 01:10:00.486,6.800,49,10,12,13,14,138326,2484,23332,21070,91440,2577,288,741,743,805,197076,9651,30814,29918,126693,160,0
9319,2023-04-25 01:12:00.486,6.800,55,17,10,16,12,57639,12674,3109,10920,30936,3942,955,1090,1152,745,211753,30439,28173,32219,120922,160,0
9320,2023-04-25 01:14:00.486,6.800,54,12,12,16,14,110454,14022,7291,13589,75552,3788,559,316,1168,1745,205437,22244,10628,50046,122519,160,0
9321,2023-04-25 01:16:00.484,6.800,49,11,9,13,16,100116,3410,5421,12902,78383,1470,209,283,540,438,186836,5564,8248,17964,155060,160,0
9322,2023-04-25 01:18:00.483,6.800,239,19,44,31,145,160164,8874,5714,21649,123927,2924,521,371,992,1040,164435,14410,9630,32039,108356,160,0
9323,2023-04-25 01:20:00.483,6.800,2100,110,388,239,1363,351230,13418,42748,58742,236322,12058,705,2134,2309,6910,573466,20036,62707,115297,375426,160,0
9324,2023-04-25 01:22:00.483,4.420,4502,233,890,530,2849,992649,55370,176553,125750,634976,25435,1979,5891,4176,13389,1518379,80505,256406,198928,982540,160,0
9325,2023-04-25 01:24:00.482,6.800,176,20,40,29,87,235896,31819,49655,14562,139860,3582,1336,730,410,1106,241649,43018,27339,77262,94030,160,0
9326,2023-04-25 01:26:00.482,6.800,43,4,6,16,17,126133,8588,58288,17554,41703,1205,309,107,463,326,207431,12069,13068,46051,136243,160,0
9327,2023-04-25 01:28:00.480,6.800,48,5,12,7,24,78119,1663,4102,4943,67411,1073,54,210,35,774,83423,2096,6449,5233,69645,160,0
9328,2023-04-25 01:30:00.480,6.800,20,4,0,6,10,112750,9229,0,6863,96658,917,217,81,105,514,102063,9854,1865,18247,72097,160,0
9329,2023-04-25 01:32:00.479,6.800,22,2,0,10,10,94703,895,0,64483,29325,137,25,0,56,56,133623,964,0,69992,62667,160,0
9330,2023-04-25 01:34:00.479,6.800,14,5,0,7,2,86672,3200,0,78966,4506,197,113,0,72,12,149155,3172,0,54550,91433,160,0
9331,2023-04-25 01:36:00.477,6.800,19,5,3,5,6,88339,5865,962,54238,27274,405,84,37,150,134,154111,6079,1263,79590,67179,160,0
9332,2023-04-25 01:38:00.476,6.800,17,3,4,7,3,32512,5527,1112,25500,373,300,140,90,25,45,156167,5004,3292,74856,73015,160,0
9333,2023-04-25 01:40:00.476,6.800,14,1,5,8,0,62124,126,56717,5281,0,401,6,146,247,2,104103,177,25354,7756,70816,160,0
9334,2023-04-25 01:42:00.476,6.800,17,1,3,6,7,29294,40,99,4315,24840,121,1,8,89,23,77739,40,140,5112,72447,160,0
9335,2023-04-25 01:44:00.474,6.800,26,5,7,9,5,123241,828,7346,49033,66034,1119,100,180,578,261,167308,3826,24698,51926,86858,160,0
9336,2023-04-25 01:46:00.473,6.800,41,8,5,15,13,67113,3825,12428,29398,21462,3506,1161,214,1729,402,383111,54359,11159,192731,124862,160,0
9337,2023-04-25 01:48:00.473,6.800,568,32,120,81,335,277568,11861,81166,97963,86578,4577,489,1089,865,2134,285334,17265,42361,97338,128370,160,0
9338,2023-04-25 01:50:00.473,6.800,1183,56,177,155,795,276148,26090,43013,73859,133186,9872,663,1583,1897,5729,496210,27335,70998,103594,294283,160,0
9339,2023-04-25 01:52:00.471,6.800,260,16,63,33,148,228453,2826,89056,64052,72519,4826,147,1644,1064,1971,426081,4006,145671,120345,156059,160,0
9340,2023-04-25 01:54:00.470,6.800,62,7,16,16,23,228613,6939,65440,72371,83863,4345,1258,1218,393,1476,395597,69842,95271,115199,115285,160,0
9341,2023-04-25 01:56:00.470,6.800,50,6,18,13,13,185077,13944,73304,22768,75061,3593,476,1323,589,1205,252840,23157,63954,28776,136953,160,0
9342,2023-04-25 01:58:00.469,6.800,47,13,6,15,13,145260,14916,24480,38933,66931,2195,781,256,569,589,232491,25336,73654,62362,71139,160,0
9343,2023-04-25 02:00:00.467,6.800,46,15,7,12,12,93722,17326,31615,9227,35554,1925,535,467,233,690,213310,23888,73453,11366,104603,160,0
9344,2023-04-25 02:02:00.467,6.800,48,16,7,12,13,122856,21366,10531,43790,47169,2415,740,366,756,553,184636,28604,17787,53755,84490,160,0
9345,2023-04-25 02:04:00.466,6.800,1923,88,333,200,1302,289844,13482,39580,30592,206190,11330,821,2094,1448,6967,464131,20971,59553,42715,340892,160,0
9346,2023-04-25 02:06:00.464,3.900,4515,249,840,556,2870,721088,29716,124878,73239,493255,22447,1610,5007,3638,12192,1103052,44834,185081,112916,760221,160,0
9347,2023-04-25 02:08:00.464,0.210,4551,293,1019,782,2457,1778674,53284,293954,205779,1225657,33089,2570,8279,6918,15322,2645924,80332,438246,307810,1819536,160,0
9348,2023-04-25 02:10:00.463,0.200,4552,218,928,639,2767,810945,19018,134121,77250,580556,23319,1152,5311,3824,13032,1251817,29215,200843,114244,907515,160,0
9349,2023-04-25 02:12:00.463,6.800,3242,169,617,378,2078,439031,15714,99490,84650,239177,16049,1007,3206,2846,8990,679076,25844,146909,111251,395072,160,0
9350,2023-04-25 02:14:00.461,2.380,4506,232,854,500,2920,1240547,218996,231289,280326,509936,28391,4266,6027,6127,11971,1778043,295853,312734,371665,797791,160,0
9351,2023-04-25 02:16:00.460,1.290,4514,254,857,591,2812,3339176,540532,718557,845946,1234141,42297,7069,9814,10975,14439,4398877,709974,988849,1058517,1641537,160,0
9352,2023-04-25 02:18:00.460,0.850,4520,331,895,679,2615,6163982,1030906,1513193,1723202,1896681,49905,8747,11431,14211,15516,8001707,1325582,1929072,2103111,2643942,160,0
9353,2023-04-25 02:20:00.459,2.660,4501,583,953,944,2021,14144740,2596473,3312697,4158062,4077508,53587,9618,11819,16063,16087,20874027,3822074,4900520,6043863,6107570,160,0
9354,2023-04-25 02:22:00.457,6.800,1155,232,251,328,344,5153402,1082143,1181170,1360885,1529204,52233,9429,11447,15608,15749,8669514,1679133,1770193,2589122,2631066,160,0
9355,2023-04-25 02:24:00.457,6.800,180,43,25,54,58,457932,129879,53170,118282,156601,11091,3052,1785,2719,3535,681996,174526,82617,196821,228032,160,0
9356,2023-04-25 02:26:00.456,6.800,20,1,3,7,9,49085,902,2678,39945,5560,477,96,232,124,25,116722,1789,5025,52079,57829,160,0
9357,2023-04-25 02:28:00.454,6.800,22,3,6,7,6,61411,108,7114,35340,18849,1364,377,361,170,456,125956,13719,9035,9273,93929,160,0
9358,2023-04-25 02:30:00.454,6.800,22,5,1,9,7,63370,295,538,1871,60666,216,20,44,128,24,107262,448,990,3036,102788,160,0
9359,2023-04-25 02:32:00.453,6.800,63,11,12,21,19,92705,6763,16388,31956,37598,2800,259,465,1254,822,263442,8592,77038,57461,120351,160,0
9360,2023-04-25 02:34:00.453,6.800,41,9,10,8,14,106403,4187,59110,7956,35150,1873,276,219,411,967,153373,7337,41825,14070,90141,160,0
9361,2023-04-25 02:36:00.451,6.800,107,12,10,26,59,83771,8382,7005,34435,33949,2992,467,159,1221,1145,193736,13518,14772,89964,75482,160,0
9362,2023-04-25 02:38:00.451,6.800,4000,235,883,449,2433,793596,33519,196057,131260,432760,22788,1874,5872,3275,11767,1184387,53275,288336,153918,688858,160,0
